17085;174;213;157;land;false;plains;1
17086;119;206;245;land;false;plains;1
17087;172;212;165;land;false;plains;1
17088;233;177;154;land;false;plains;1
17089;74;251;198;land;false;plains;1
17090;192;187;182;land;false;plains;1
17091;217;231;137;land;false;plains;1
17092;182;196;154;land;false;plains;1
17093;60;240;252;land;false;plains;1
17094;243;184;94;land;false;plains;1
17095;243;214;199;land;false;plains;1
17096;253;172;135;land;false;plains;1
17097;229;114;214;land;false;plains;1
17098;165;157;197;land;true;plains;1
17099;162;165;253;land;false;plains;1
17100;112;242;186;land;false;plains;1
17101;198;154;222;land;false;plains;1
17102;237;155;228;land;false;plains;1
17103;253;246;24;land;false;plains;1
17104;129;252;134;land;false;plains;1
17105;244;193;215;land;false;plains;1
17106;172;218;130;land;false;plains;1
17107;107;167;252;land;false;plains;1
17108;247;169;139;land;false;plains;1
17109;180;248;78;land;false;plains;1
17110;123;147;242;land;false;plains;1
17111;239;173;134;land;false;plains;1
17112;244;226;183;land;false;plains;1
17113;167;191;153;land;false;plains;1
17114;199;182;180;land;true;plains;1
17115;93;238;204;land;false;plains;1
17116;247;242;113;land;false;plains;1
17117;201;215;99;land;false;plains;1
17118;232;176;137;land;false;plains;1
17119;169;205;209;land;false;plains;1
17120;61;233;214;land;false;plains;1
17121;206;123;228;land;false;plains;1
17122;254;187;133;land;false;plains;1
17123;183;213;224;land;false;plains;1
17124;219;105;192;land;false;plains;1
17125;147;198;189;land;false;plains;1
17126;126;214;170;land;false;plains;1
17127;180;215;198;land;false;plains;1
17128;224;66;224;land;false;plains;1
17129;177;208;143;land;false;plains;1
17130;252;182;154;land;false;plains;1
17131;77;221;250;land;false;plains;1
17132;174;192;206;land;false;plains;1
17133;184;211;251;land;false;plains;1
17134;204;214;122;land;false;plains;1
17135;215;244;223;land;false;plains;1
17136;199;214;249;land;false;plains;1
17137;233;39;237;land;false;plains;1
17138;234;114;163;land;false;plains;1
17139;244;202;194;land;true;plains;1
17140;171;191;177;land;false;plains;1
17141;82;223;232;land;true;plains;1
17142;126;234;144;land;true;plains;1
17143;206;187;191;land;false;plains;1
17144;182;233;96;land;false;plains;1
17145;236;144;128;land;true;plains;1
17146;242;210;94;land;true;plains;1
17147;200;207;230;land;true;plains;1
17148;83;237;183;land;true;plains;1
17149;106;168;237;land;false;plains;1
17150;152;147;215;land;true;plains;1
17151;188;206;140;land;false;plains;1
17152;254;229;64;land;false;plains;1
17153;164;195;200;land;false;plains;1
17154;168;218;159;land;false;plains;1
17155;183;161;215;land;false;plains;1
17156;127;249;149;land;false;plains;1
17157;217;246;245;land;false;plains;1
17158;196;211;107;land;false;plains;1
17159;114;199;196;land;false;plains;1
17160;240;247;149;land;false;plains;1
17161;235;194;176;land;true;plains;1
17162;206;154;208;land;false;plains;1
17163;249;213;153;land;false;plains;1
17164;244;181;229;land;false;plains;1
17165;125;245;227;land;false;plains;1
17166;194;216;203;land;false;plains;1
17167;245;180;153;land;false;plains;1
17168;157;252;215;land;false;plains;1
17169;124;242;199;land;false;plains;1
17170;181;195;161;land;false;plains;1
17171;80;249;248;land;false;plains;1
17172;220;247;77;land;false;plains;1
17173;233;91;192;land;false;plains;1
17174;232;237;144;land;false;plains;1
17175;216;224;176;land;false;plains;1
17176;216;158;178;land;false;plains;1
17177;200;233;100;land;false;plains;1
17178;232;51;243;land;false;plains;1
17179;196;242;63;land;false;plains;1
17180;210;227;84;land;false;plains;1
17181;231;85;237;land;false;plains;1
17182;133;226;231;land;false;plains;1
17183;101;225;177;land;false;plains;1
17184;104;216;229;land;false;plains;1
17185;126;191;248;land;false;plains;1
17186;221;175;157;land;false;plains;1
17187;121;229;251;land;false;plains;1
17188;147;183;227;land;false;plains;1
17189;231;249;67;land;false;plains;1
17190;64;231;231;land;false;plains;1
17191;93;212;254;land;false;plains;1
17192;192;160;167;land;true;plains;1
17193;226;192;171;land;false;plains;1
17194;190;166;239;land;false;plains;1
17195;155;165;243;land;false;plains;1
17196;179;135;254;land;false;plains;1
17197;164;229;174;land;false;plains;1
17198;190;229;219;land;false;plains;1
17199;226;136;188;land;false;plains;1
17200;164;250;235;land;false;plains;1
17201;175;251;163;land;false;plains;1
17202;232;254;110;land;false;plains;1
17203;152;203;154;land;false;plains;1
17204;193;239;154;land;false;plains;1
17205;239;161;173;land;true;plains;1
17206;185;240;207;land;false;plains;1
17207;225;242;120;land;false;plains;1
17208;189;89;249;land;false;plains;1
17209;179;134;228;land;false;plains;1
17210;88;227;203;land;false;plains;1
17211;203;229;205;land;false;plains;1
17212;88;209;219;land;false;plains;1
17213;235;82;194;land;false;plains;1
17214;159;238;197;land;false;plains;1
17215;233;157;238;land;false;plains;1
17216;220;187;235;land;true;plains;1
17217;251;131;143;land;false;plains;1
17218;185;65;254;land;false;plains;1
17219;105;227;191;land;false;plains;1
17220;216;149;220;land;false;plains;1
17221;254;187;221;land;false;plains;1
17222;251;94;185;land;false;plains;1
17223;241;199;201;land;true;plains;1
17224;201;195;141;land;false;plains;1
17225;214;223;87;land;false;plains;1
17226;228;122;231;land;false;plains;1
17227;183;222;105;land;false;plains;1
17228;170;164;225;land;true;plains;1
17229;250;129;231;land;false;plains;1
17230;221;113;241;land;false;plains;1
17231;95;177;242;land;false;plains;1
17232;177;170;163;land;false;plains;1
17233;200;222;209;land;false;plains;1
17234;196;127;248;land;false;plains;1
17235;176;246;80;land;false;plains;1
17236;250;206;76;land;false;plains;1
17237;220;229;72;land;true;plains;1
17238;211;236;235;land;false;plains;1
17239;180;140;194;land;true;plains;1
17240;202;137;167;land;false;plains;1
17241;219;158;138;land;false;plains;1
17242;226;249;150;land;false;plains;1
17243;92;166;250;land;false;plains;1
17244;150;198;165;land;false;plains;1
17245;106;229;217;land;false;plains;1
17246;184;242;106;land;false;plains;1
17247;61;225;234;land;true;plains;1
17248;202;177;125;land;false;plains;1
17249;197;182;191;land;false;plains;1
17250;254;235;205;land;false;plains;1
17251;212;246;44;land;false;plains;1
17252;38;251;214;land;false;plains;1
17253;80;197;251;land;false;plains;1
17254;153;187;242;land;false;plains;1
17255;242;178;103;land;false;plains;1
17256;217;117;194;land;false;plains;1
17257;195;237;115;land;false;plains;1
17258;241;230;221;land;false;plains;1
17259;215;253;76;land;false;plains;1
17260;213;144;191;land;false;plains;1
17261;156;198;225;land;false;plains;1
17262;185;227;176;land;false;plains;1
17263;243;58;212;land;false;plains;1
17264;149;215;213;land;false;plains;1
17265;22;235;244;land;false;plains;1
17266;183;193;200;land;false;plains;1
17267;184;126;242;land;false;plains;1
17268;249;247;144;land;false;plains;1
17269;248;237;201;land;false;plains;1
17270;227;55;235;land;false;plains;1
17271;95;164;245;land;true;plains;1
17272;234;179;252;land;false;plains;1
17273;210;180;232;land;false;plains;1
17274;134;209;192;land;false;plains;1
17275;230;248;169;land;false;plains;1
17276;210;121;247;land;false;plains;1
17277;204;187;211;land;false;plains;1
17278;185;238;219;land;false;plains;1
17279;63;218;224;land;false;plains;1
17280;240;165;237;land;false;plains;1
17281;253;243;122;land;false;plains;1
17282;221;77;207;land;false;plains;1
17283;248;195;172;land;true;plains;1
17284;153;125;230;land;false;plains;1
17285;164;144;221;land;true;plains;1
17286;211;253;156;land;false;plains;1
17287;136;133;237;land;false;plains;1
17288;176;175;252;land;false;plains;1
17289;144;193;181;land;false;plains;1
17290;183;197;213;land;false;plains;1
17291;210;139;230;land;false;plains;1
17292;253;168;93;land;false;plains;1
17293;160;222;220;land;true;plains;1
17294;241;144;226;land;false;plains;1
17295;244;181;129;land;false;plains;1
17296;241;249;227;land;false;plains;1
17297;90;223;212;land;false;plains;1
17298;146;192;163;land;true;plains;1
17299;112;225;245;land;false;plains;1
17300;214;190;102;land;false;plains;1
17301;122;240;200;land;false;plains;1
17302;185;157;184;land;false;plains;1
17303;129;204;183;land;false;plains;1
17304;149;122;236;land;false;plains;1
17305;202;119;203;land;false;plains;1
17306;88;211;225;land;false;plains;1
17307;192;201;163;land;false;plains;1
17308;231;208;168;land;false;plains;1
17309;133;175;251;land;false;plains;1
17310;241;204;188;land;true;plains;1
17311;212;228;185;land;false;plains;1
17312;163;217;186;land;false;plains;1
17313;195;171;186;land;false;plains;1
17314;161;185;159;land;false;plains;1
17315;253;228;86;land;true;plains;1
17316;156;184;229;land;true;plains;1
17317;233;203;218;land;false;plains;1
17318;119;225;160;land;false;plains;1
17319;140;156;216;land;false;plains;1
17320;151;170;195;land;false;plains;1
17321;250;148;224;land;false;plains;1
17322;226;195;214;land;false;plains;1
17323;147;243;133;land;false;plains;1
17324;207;223;213;land;false;plains;1
17325;202;214;166;land;false;plains;1
17326;230;168;231;land;false;plains;1
17327;209;208;236;land;false;plains;1
17328;239;61;243;land;false;plains;1
17329;137;157;223;land;false;plains;1
17330;120;186;245;land;false;plains;1
17331;204;159;226;land;false;plains;1
17332;83;232;236;land;false;plains;1
17333;232;231;161;land;false;plains;1
17334;159;240;110;land;false;plains;1
17335;93;231;235;land;false;plains;1
17336;219;193;150;land;false;plains;1
17337;219;110;240;land;false;plains;1
17338;249;247;102;land;false;plains;1
17339;129;220;201;land;false;plains;1
17340;201;204;230;land;false;plains;1
17341;81;241;249;land;false;plains;1
17342;168;233;137;land;false;plains;1
17343;252;126;194;land;false;plains;1
17344;205;235;103;land;false;plains;1
17345;112;212;218;land;false;plains;1
17346;173;197;224;land;true;plains;1
17347;120;167;242;land;false;plains;1
17348;187;230;101;land;false;plains;1
17349;246;233;140;land;false;plains;1
17350;237;249;210;land;false;plains;1
17351;129;133;243;land;true;plains;1
17352;185;237;231;land;false;plains;1
17353;143;234;203;land;false;plains;1
17354;200;198;145;land;false;plains;1
17355;232;192;215;land;false;plains;1
17356;156;135;212;land;false;plains;1
17357;75;248;238;land;false;plains;1
17358;236;253;78;land;false;plains;1
17359;160;190;188;land;true;plains;1
17360;147;171;230;land;false;plains;1
17361;186;103;224;land;false;plains;1
17362;235;220;184;land;false;plains;1
17363;161;150;197;land;false;plains;1
17364;215;76;238;land;false;plains;1
17365;108;193;216;land;false;plains;1
17366;139;234;179;land;false;plains;1
17367;57;247;200;land;false;plains;1
17368;243;147;197;land;false;plains;1
17369;221;203;111;land;false;plains;1
17370;198;253;137;land;false;plains;1
17371;10;242;254;land;false;plains;1
17372;162;239;166;land;false;plains;1
17373;183;170;244;land;false;plains;1
17374;253;167;239;land;false;plains;1
17375;216;194;180;land;false;plains;1
17376;141;229;170;land;false;plains;1
17377;238;133;237;land;false;plains;1
17378;111;188;234;land;true;plains;1
17379;174;203;166;land;false;plains;1
17380;239;150;147;land;false;plains;1
17381;55;247;235;land;false;plains;1
17382;212;95;195;land;false;plains;1
17383;247;195;174;land;false;plains;1
17384;246;202;126;land;false;plains;1
17385;220;152;232;land;false;plains;1
17386;122;151;251;land;false;plains;1
17387;243;205;53;land;false;plains;1
17388;179;160;221;land;false;plains;1
17389;202;169;245;land;false;plains;1
17390;147;147;239;land;false;plains;1
17391;129;243;137;land;false;plains;1
17392;208;149;200;land;false;plains;1
17393;90;222;208;land;false;plains;1
17394;181;221;190;land;false;plains;1
17395;35;241;227;land;false;plains;1
17396;206;125;204;land;false;plains;1
17397;187;238;160;land;false;plains;1
17398;237;243;129;land;false;plains;1
17399;175;109;232;land;true;plains;1
17400;132;189;249;land;true;plains;1
17401;170;249;188;land;false;plains;1
17402;158;191;173;land;false;plains;1
17403;187;229;141;land;false;plains;1
17404;197;197;242;land;false;plains;1
17405;247;173;145;land;false;plains;1
17406;145;211;235;land;true;plains;1
17407;201;175;133;land;false;plains;1
17408;227;232;75;land;true;plains;1
17409;103;218;202;land;true;plains;1
17410;242;166;110;land;false;plains;1
17411;156;249;128;land;false;plains;1
17412;167;148;213;land;false;plains;1
17413;119;147;254;land;false;plains;1
17414;184;141;229;land;false;plains;1
17415;225;156;220;land;false;plains;1
17416;246;190;132;land;false;plains;1
17417;201;243;196;land;false;plains;1
17418;149;173;208;land;false;plains;1
17419;88;242;216;land;false;plains;1
17420;145;122;248;land;false;plains;1
17421;217;251;39;land;true;plains;1
17422;207;252;81;land;false;plains;1
17423;249;199;97;land;false;plains;1
17424;219;146;142;land;false;plains;1
17425;232;164;180;land;false;plains;1
17426;197;170;227;land;false;plains;1
17427;242;241;32;land;false;plains;1
17428;244;246;197;land;false;plains;1
17429;172;156;175;land;false;plains;1
17430;252;200;214;land;false;plains;1
17431;104;247;159;land;false;plains;1
17432;157;242;207;land;false;plains;1
17433;191;182;243;land;false;plains;1
17434;227;176;140;land;false;plains;1
17435;157;217;212;land;false;plains;1
17436;198;220;118;land;true;plains;1
17437;100;246;195;land;false;plains;1
17438;219;169;248;land;false;plains;1
17439;223;171;194;land;false;plains;1
17440;162;122;246;land;false;plains;1
17441;192;251;189;land;true;plains;1
17442;221;207;234;land;false;plains;1
17443;225;180;166;land;false;plains;1
17444;226;123;167;land;false;plains;1
17445;157;243;181;land;false;plains;1
17446;249;204;126;land;false;plains;1
17447;239;214;137;land;false;plains;1
17448;240;232;225;land;false;plains;1
17449;246;80;241;land;false;plains;1
17450;242;232;89;land;true;plains;1
17451;109;166;234;land;false;plains;1
17452;249;240;121;land;false;plains;1
17453;249;73;181;land;false;plains;1
17454;137;150;219;land;false;plains;1
17455;92;243;243;land;false;plains;1
17456;112;250;193;land;false;plains;1
17457;220;177;171;land;false;plains;1
17458;225;129;151;land;false;plains;1
17459;120;162;232;land;false;plains;1
17460;105;189;212;land;false;plains;1
17461;156;229;191;land;false;plains;1
17462;199;210;105;land;false;plains;1
17463;180;224;170;land;false;plains;1
17464;232;142;209;land;false;plains;1
17465;220;253;156;land;false;plains;1
17466;184;234;151;land;false;plains;1
17467;231;215;133;land;false;plains;1
17468;192;244;135;land;false;plains;1
17469;185;236;85;land;true;plains;1
17470;247;148;209;land;false;plains;1
17471;159;216;182;land;false;plains;1
17472;245;134;151;land;false;plains;1
17473;194;173;155;land;false;plains;1
17474;44;243;217;land;false;plains;1
17475;198;180;195;land;false;plains;1
17476;46;228;243;land;false;plains;1
17477;234;252;242;land;false;plains;1
17478;250;134;253;land;false;plains;1
17479;208;150;190;land;false;plains;1
17480;227;176;225;land;false;plains;1
17481;179;200;240;land;false;plains;1
17482;108;239;204;land;false;plains;1
17483;250;225;170;land;false;plains;1
17484;98;189;221;land;false;plains;1
17485;148;161;244;land;true;plains;1
17486;199;165;193;land;true;plains;1
17487;203;98;228;land;false;plains;1
17488;98;251;244;land;false;plains;1
17489;172;239;186;land;false;plains;1
17490;209;240;147;land;false;plains;1
17491;179;251;99;land;false;plains;1
17492;251;216;207;land;false;plains;1
17493;246;184;248;land;false;plains;1
17494;202;195;204;land;false;plains;1
17495;84;203;242;land;false;plains;1
17496;194;213;220;land;false;plains;1
17497;245;184;122;land;false;plains;1
17498;146;241;213;land;true;plains;1
17499;123;217;213;land;false;plains;1
17500;202;222;118;land;true;plains;1
17501;218;233;181;land;false;plains;1
